-0.705809870141119,-0.978568127429881,-0.238577485044834,-1.07359235958187,-0.611699023528713,-0.3766664094633,-0.556378626995805,-1.37782297429308,-0.928367102986551,-1.16028651828815,1
-1.42022382092914,-1.58984906288197,-1.00288933547614,-0.811183302929951,-1.59447503324036,-0.360828812332582,-1.13719218070276,-1.00595566921958,-0.767031774367043,-1.15145609260377,1
-0.998172661212796,-1.13896134646199,-0.336424079569757,-0.965022927185413,-0.779216586736103,-0.45922437472675,-0.630179591410863,-1.34684650030903,-0.862307447991592,-1.24140725791497,1
-0.331398757741662,-0.740268788062687,-0.397863663507174,-0.266367690615503,-0.993613883463425,-0.994605367561752,-1.62656840849407,-0.338789001522721,-0.570692254521668,-1.20242690659832,1
-0.498364283467291,-0.862220225947804,-0.446371328546199,-0.252762512380256,-0.935209250180827,-0.991962229905936,-1.53174278569789,-0.383312866067189,-0.489201988136235,-1.21166860426612,1
2.12924178407688,1.79406881965799,1.93065476345485,1.43725646903056,1.83621656537571,2.19982271104274,1.82996504535885,1.66714837695169,2.08882299099732,1.52161578902606,1
-0.384014414701164,-0.824817244706119,-0.0558142117974128,0.200399787874393,-0.612076276475317,-0.338846122921109,-1.43739411106991,0.276132085789505,-0.198363520667892,-0.683589159829828,1
-0.777196215100537,-0.316008927999671,-0.0708630791899634,0.0797891669179381,0.203674037301417,-0.932631197098511,-0.0720976498239125,-0.621444984025033,-0.197651868248997,0.116155775770219,1
-0.315140794467486,-0.342965106478796,-1.04040152797175,-0.104953666264891,-1.01800754876048,0.425421701097474,-0.469856270891734,0.581418271986158,-0.0492979930343233,0.00959549679448814,1
-0.095933961910146,-0.379440178603018,-0.244835623441957,-0.422689578476642,-0.731451463594121,-1.02248459849601,-1.12106545740745,-0.37463685036535,-0.510403631161573,-1.14783219850476,1
-0.283163999056426,-0.189038187250196,-1.50286440732927,-0.587397906581367,-0.98164644040084,-0.138065415881319,-0.548231094488821,0.382041658429825,-0.458011215906007,-0.160271474199427,1
0.183661968047599,0.0699699369988963,0.45609712927361,-0.491612261133627,0.374631304182421,0.207447901854452,0.0315354844308134,-0.772885944982053,-0.386569281746733,-0.548832475567372,1
-0.790475566090648,-0.325561960110485,-0.164292742157647,-0.162100140857106,0.299695384205117,-1.0187901223966,-0.0979554269407817,-0.779149863158675,-0.432915142778238,0.0752136878410016,1
1.85979730442874,1.92285811726694,1.58876682128348,1.92956811998585,1.37782779679124,1.53180670882949,1.85341588568886,1.91037647755697,1.85147825484613,1.73915825759878,1
-1.38375413190998,-1.5826938188106,-0.996634774196623,-0.806225617479749,-1.62650093455115,-0.350573082019035,-1.19493141708888,-0.782533761497519,-0.717410355143158,-1.07885868688569,1
0.0798644790772794,-0.281896797519435,-0.129246594636333,-0.584530438437656,-0.606467380083458,-0.923555194829171,-0.944273188659399,-0.474498186916645,-0.576420295285104,-1.25333028132753,1
-1.28275846840488,-1.32416902326502,-1.34956120741571,-0.70916419920234,-2.01044781235644,-0.326304231679633,-1.20261937905385,-0.246531204134667,-0.512400654674851,-0.954653045108341,1
2.3549816023904,2.38287318944561,2.20475969051459,2.35799304598441,2.20606332083167,2.34856394543652,2.35252161135294,2.41090381474229,2.3977168339978,2.31096526735852,1
-0.618452628652101,-0.577255512927392,-1.50781711839419,-0.622634729129044,-1.28449121236904,-0.221789779392136,-0.744495576175813,0.270701016633344,-0.351154462100059,-0.393092941847332,1
0.0901517113780053,-0.192345751644822,0.0322605800837926,-0.711726366296034,-0.305650788810598,-0.858244718841458,-0.553597802439028,-0.818121362446528,-0.653088628370136,-1.15113921003474,1
2.02321173578218,1.68189524416025,1.92271161077178,1.13872297771897,1.83433138161521,2.2733805997331,1.71290171342653,1.5138685982663,1.90639729345336,1.54929593021478,1
-0.643802169638644,-0.539179548186506,-0.837682893271386,-1.15571003239827,0.247694123784221,-1.014990809579,-0.276872625779276,-1.00503323202442,-1.00036152737066,-0.126243473519866,1
-0.590432023355781,-0.630175561299853,-1.60168368457838,-0.600166398412459,-1.45903079118736,-0.111872156674997,-0.711937023022616,0.249417275083551,-0.357494756182009,-0.442016244559155,1
-1.07399605051301,-0.764739024872497,-0.621041865019816,-0.93123494158702,-0.227726734251279,-1.48333201049189,-0.526973388498595,-1.29083477897851,-1.00048106984397,-0.432328434398007,1
-0.728624230457151,-0.383377793236638,0.0128120085240449,0.0948437765988884,0.224460709192355,-1.05204308545972,-0.124017997297817,-0.709986706388965,-0.36758391758907,0.178108076710868,1
