-3.2481353749417283,-2.2021642665015784,-6.636219612776234,2.9810078848570503,0.2360493860669568,1.6264385994128632,1.9491175364240576,3.8091696719151433,-0.967727715676228,-4.4233770382178434,1
-1.5347602254106307,-6.344584460888753,-8.181926930208077,6.33014078213222,7.265655975536354,0.8125797669871841,1.1374073589132287,-0.09375419521080745,1.50356404585287,2.049873204118217,1
-1.5955042570317644,-6.287750538699049,-1.6668368488691947,-3.312467524953965,0.34545482466419136,-2.8827056309971963,1.811962004278414,4.548838820636382,3.8326567466737136,-2.112544326063375,1
-10.016924524163176,5.510194331664842,8.136848795382717,-4.570351614423976,3.2802331441416426,0.922331675717802,-2.35826244676575,-2.453058731930834,-0.7233414214561397,2.502210745397011,1
13.917414846102805,0.10127973488510396,1.1643569654203283,-5.575652943367655,2.681866469365392,-10.097388831488184,1.6675862810540387,1.979867281411048,-7.402745696161043,-2.7265991745674314,1
4.309628363464041,-8.239633947615928,-6.346478187979387,6.068488137644227,10.467808622978707,-4.019377345971387,0.2044284665388032,-1.9424452155822287,-1.43341621770627,0.27143577540333824,1
6.381393286609643,5.734838191623707,5.2713494505839655,-1.7484021187599779,4.164781487043083,-1.9740282966299476,-2.080637572421023,3.0067262639778565,-4.073976086177838,-8.161530759697353,1
-8.902482040687662,2.9935649310531023,5.119892279160527,-2.3468393544032478,0.48860810375219726,-0.1219568231783237,1.2332041540058265,2.194031782079653,-4.353353986604314,-0.1706121913400953,1
0.06046147951874293,5.820164275451835,-3.6632178141668392,-6.513758078310733,2.1175167991650445,1.5869406904780967,-2.4503774210333087,0.5142138200266796,0.964172170038295,-3.9779918496646625,1
-11.127860864582171,3.82817020670118,0.8931860068720382,2.9110773290640712,-0.4353051215397053,-3.2579332981412947,7.355495136618152,0.6643789901369783,-3.1650519634646166,2.6655041238031187,1
-1.909481830069346,-5.5639079931480495,-5.8868166954634695,1.7491827544596514,2.6086960199549702,-2.8714997925553094,2.661734669193621,2.092681166969358,0.9675317472333639,-1.3401373669137235,1
1.1770181294378788,-4.669619821387418,1.5755793874837996,-6.981687685413179,-3.6727354146532334,1.3030784112725216,1.9462375926087452,-1.5476174600032706,1.146255287452784,-0.4181463905234336,1
-9.768973496023476,4.172403547604615,8.94297423127087,-4.7825837007309016,4.203014573558944,0.33717498692775894,-0.7563017331925693,-4.010819043980221,-1.6885685240388375,5.070457046914662,1
2.583773871215976,-0.7030562717505521,-4.856956402456695,-5.446770712575964,-1.221941649339362,-2.1086617812779105,-0.12971529583975025,0.8709808015956245,2.57233496791211,-3.033493315591325,1
10.242035405350991,10.044584282119157,6.358997259355905,-4.255292643310687,2.998419827667822,1.5025526863529939,-1.179034054749739,10.488175513044103,-11.721819017707103,-4.602507489858845,1
2.987403814288617,-0.6496529794620067,-5.142548502573669,-6.6273789172753315,-0.8194533277345702,1.0853843295039964,-0.9277789350565792,-0.09322955713432712,1.8914904593800084,-1.6293211272757222,1
-5.730239876684792,8.552051377228372,0.025812112119998645,-1.5118595221447004,-1.6769672835288747,2.225274345268758,-2.168893548126437,0.872701363183715,-2.0478890404615675,-4.121524057298801,1
-1.4312864746208602,-10.638749019345134,-3.868899816970075,2.365365427706584,5.796787486513534,3.801411154043042,0.960718231064516,2.1884654035135886,0.4746782251233767,3.819448776269588,1
6.061983619631941,2.7695579629700093,-8.320868322240614,10.69333476120623,15.632347182376684,0.44221920296265266,-0.6363297501409907,-6.996306736270758,-4.087092548881971,1.3951604091861975,1
0.033383776076678626,-1.124276982592778,-4.593785393780475,-4.9813301935779855,2.4881790395002765,-1.1876326505678996,1.4794766875213985,1.43601601197691,3.254803807750927,-2.156256875517539,1
-4.287683171381534,-1.1759897433308393,-0.15166079402142413,-5.0769768493408085,-0.8178501067070062,2.0453304271122135,2.760291646646024,3.700342370441012,2.151478496666412,-2.9384131981980404,1
-3.8887773786635966,-9.864824144158511,-4.757099856727572,3.473366977112064,8.918880607288374,4.333943283108147,3.8358400167473863,4.4863585307021125,-1.8234518295720517,4.269558863735681,1
4.7568299149774385,2.623048970398644,-2.6211086111114223,-7.70316136360185,0.6005495160598338,0.20866181083870483,-2.5597493133843616,0.8004725912182925,-0.8046877633786041,1.190445236160631,1
1.5000876948244757,-4.021521596554756,2.520182558782407,1.4122448465962043,-6.030518033611203,0.49046803457400245,-8.03889725389438,-1.4191696032042775,1.6982956182824922,-2.4503664176052355,1
-10.964874147709127,5.781136978532145,8.096125674907741,-1.8450296258050027,1.6464375994831486,-1.9150943681519483,1.1340329151947048,-2.100372096403548,-1.6872696251244603,4.820719654876356,1
9.218336027055049,-1.2654829208707388,-6.073289778800657,-1.8516774411210604,7.001354743364463,-1.6080509848966065,-2.3608881403703004,-1.8986547536805256,-0.5957730198268397,2.6812660988249872,1
-4.825352320751809,-9.774968552809309,-3.8249392295105737,5.551391587405164,6.257996109969732,3.998736589496136,1.6955515357846056,4.150084735854232,-2.040154558444684,4.223295330568871,1
-9.158485225588253,4.186646548742012,8.08174033513547,-5.175392548190538,3.163730023819952,0.6962436195668186,-2.6285271871836344,-1.01404242488193,-1.333381567757265,0.7067854193769031,1
-11.247576860854812,1.7909698619737893,6.920259305404407,-1.979556669963778,3.1032901667476205,-4.352526817377738,-0.21202676812343968,1.751974034827251,1.1652729531275627,1.9865866354184691,1
-0.17553039021926983,-3.768582241151553,-4.266550776710494,8.367790267097956,7.229422547471848,1.0467486698669135,-1.7383143498734888,-4.768240211831605,-1.1934498488841907,2.5259187304940665,1
-4.891009409126144,1.2928523276023676,-5.2140492228092965,9.073212295883389,10.698303179631116,3.0340360111046847,3.7585252956926447,-6.037530336527169,1.6583334299004755,-3.260831084828588,1
6.057106846506361,-3.153515223657224,-0.8272365331976651,-1.8504101872302268,-5.406599524550894,1.13123194365319,-3.797119772412904,-3.7047537045660777,1.5095122169934745,-1.8254138547593088,1
-10.803932970257664,4.664054806229177,7.697272874311347,-3.18490533080932,2.6747588233484305,-0.5693699254614107,0.9293539063460899,-2.060095995638124,-1.304172915281236,4.3525482449755515,1
7.477627902741126,0.3837557236277937,2.046110086556512,-7.831869763789881,2.5758346078650023,-6.2817421444865325,-2.5534595317418574,4.371563481582925,0.9029724439210324,-1.0358894174339799,1
-5.511942438132078,-1.3859319568301192,-6.446224454731082,6.803296781991052,8.913487292494901,1.3726354516599528,2.957661252112748,-3.3865106801066625,-0.42998373864560513,-1.4196120343993934,1
-5.815824118081148,-0.9145318302704208,3.352184017979538,6.422061283527672,7.989950729749106,3.182189031876925,0.9792912381071408,-3.728398068398985,2.2171429185609854,-3.3722274090442017,1
0.02739980597721852,-12.506576907852018,-3.279326142757753,0.6376414552288593,4.107533285496963,1.4191384696673803,1.0501939996543594,2.820108818137518,0.5985329324958628,2.639096392455469,1
-7.185416932046524,-3.12556560413716,0.9941896665045272,5.484193877299283,-6.329935063544403,-1.1381341171191703,-1.3686711831617349,5.041157412221442,-3.108663722671467,-3.5586757980731503,1
3.2781953847639698,9.465542818875383,1.6550821194409668,-5.34000865535748,-1.2352209642856626,0.9466833510587382,0.14105200647087687,6.1116487066233285,-4.824378677595942,2.571750454552004,1
-2.5286666356281784,-11.92713285480495,-1.6901468903707835,1.415897363445451,3.555670204092501,3.9041190334960207,0.6503119024378569,3.596680202218513,0.2592335267929611,3.0739628864773585,1
-8.241132335368233,2.962108073457673,-3.43117446536282,4.693442869523676,-2.8325807632913613,-5.200759766224104,6.038349742542326,-0.5077238478993729,-1.8612003309096952,-3.989027881693772,1
-7.873566745983608,-2.344441161496428,4.777329219062271,0.050882364943587576,-1.361678253937072,-3.9747111861725504,-2.325808460357989,3.477839819101705,-2.0425305851575244,-3.4936203378910844,1
2.8976021085579755,-13.295682199603442,1.4874424522566807,2.643419470249454,4.599252646042828,0.08441132294884121,-3.2844906648582914,-0.7888125584361079,1.1429494311688897,0.06541888252271766,1
8.37326519916299,1.4543229280331995,-5.653978185317548,5.9814445339637246,-1.2685643120572738,-2.824940972989715,-3.5556421169267702,-7.4189243495771375,3.547529386129151,0.020743747009581304,1
3.9164594034598,4.108035651825362,5.717346620522074,-0.42881743967585295,3.452134674206692,-0.21133546357796287,-5.212177449910037,2.13797700673594,-1.3879647515917404,-5.932242395882221,1
3.4030068027574996,-1.717741249886908,2.775710500891447,-3.5420330187202724,-4.5112779268648575,1.889189733106276,-1.2760130531749112,-3.740317736372545,-0.6518414980160429,3.2054041116629075,1
-5.3783506158161165,-10.90283585031455,-0.8788334961434298,4.722632487277537,4.950250442356634,3.6201133276706297,0.33497854328744,4.70831332059696,-1.777256663731155,1.5884322327194833,1
-9.761418432195486,-0.7658498461173233,7.198412567229918,2.2386856062438665,-1.8409966593595704,-0.8705100184856424,-5.347355530748416,4.058291681643988,-3.0813879546417007,-6.396567868306921,1
4.175018938300148,-0.7143100909885237,-0.07489389594182409,-0.8249872782415684,-5.363063342722378,0.6058275407366999,-2.2884700239682334,4.58975252308324,0.25324748971316174,3.082159052991486,1
-7.49847554781596,-3.340955783245367,6.388068855867927,0.10757216411356219,-0.7169665965547203,-1.6881062956535167,-4.50185017771603,3.3427581416510623,-3.2002592445287563,-4.791893956476418,1
-2.623733181469228,-7.4112897582388815,5.658507575812297,-2.504789934208328,-5.336443866889803,2.228483248592375,-7.762611888450227,2.6815671938815093,4.503199013404403,-2.23213967648478,1
-1.331121071403654,-4.943236724619354,-8.010055924833077,2.9408043415567784,5.892417009916053,4.727386009212006,1.0165293470769534,0.7229089618565688,1.3124603190764579,-0.23599553630415637,1
-0.13753854687539863,-13.380970603150535,-2.405176400526064,2.2120920315492865,4.349900401494232,6.470566715853291,0.8843669452455423,0.19025563884727528,-4.612032758436732,5.380419587901024,1
10.880439075145723,1.6315659385078887,3.8979870651486506,-0.744985032830992,-0.9715791091814736,1.6494827034337831,-1.3655934570107175,-3.329857158838294,-6.318787534148632,-1.8520142233773929,1
-8.868846290977746,0.517492731401953,8.707044437786955,-2.1804984351277086,0.9034993369804377,0.215024029847952,-4.100357585384157,2.646864470103945,-3.0041845967677743,-4.58243497504525,1
-4.439388195074249,-8.397241732161808,-0.3200020173385466,-0.9202033403211677,3.4029818893178083,2.8499587244964766,2.4905778871282007,5.590081771962409,-0.5505140240678432,1.656315432933779,1
10.093404051946973,0.5275848984043656,-3.0844849643619625,-4.087638789039155,-0.5896361311417657,-5.478735560147372,-2.85686730951332,0.3338635810131629,-1.8964343179314271,-0.6219904642071578,1
4.8462567726731,1.5422574499297816,10.215121970487791,8.07633865149118,-4.558510693146931,2.3346527756078164,1.3572942385967868,-3.2947088052464077,0.5497512572886524,-8.34890438908294,1
7.412592862106399,4.38234591110699,2.0584471247529526,-4.6739203472972735,-1.3461911533036783,4.54212760847302,-1.4750782650640095,-2.521031198389407,-5.372900349503521,0.5863991294453466,1
-3.7756153963231727,-9.489086158475311,-1.1822660926687607,1.4847381705324043,3.0234907612807302,4.270649475041076,0.6778564439152848,4.000532992590406,-0.6256452191721331,1.0120773015622555,1
-5.826852612935234,-12.052532214030505,1.1619216662496963,2.232791707023075,6.28914812749574,7.465059725494813,2.124946118269764,5.314476996334896,-6.429624178466124,3.0782789045359236,1
-2.9450151871206285,1.811363142278884,-6.331367296424921,6.6738714474464285,-4.976427601980876,-4.300911683476112,-1.0395013639241857,1.0560091779714575,2.862178137366015,1.7459772694142637,1
2.9904353916229405,-5.37664531038664,-1.1867654749724403,-5.139647111564763,-2.467062532190231,-1.90545045271358,2.4372111964556007,-1.7495522488624409,1.5610697799572306,-2.4073476136070044,1
1.7919280546099232,1.3858697402137359,-4.6840651192760365,0.1887755540963776,-6.943694131985786,2.6087151475720844,-3.502867112783272,0.9835105938399091,-0.8192813357014741,0.8318362991418482,1
-9.227738881661928,2.4237637358943607,6.362939965621529,-0.300099879046243,-2.999267772013419,-0.4128083294380698,-2.022651361677648,2.372488763862612,-2.72439815804858,-2.1180320922056226,1
-3.593005951182872,-13.052825698323412,-2.1422059325661214,5.841162074141153,5.853332073525307,6.4636907133224435,-1.2017000297887053,2.175785675403912,-3.841325821946612,3.1185799554585407,1
2.73686888961062,0.23619933250622072,-3.5075006100055495,-8.174412923923478,2.2533693651095,1.53866504068065,0.8065723917957005,0.5333801355289609,1.7620651640913756,-1.3317873030649647,1
-3.9394269349710176,-5.531328352859366,-7.181607862870802,4.427792542363226,7.28903566566015,3.4056803449685407,2.3766733272398506,1.051010730554542,-0.2759207037223704,0.5854225662561096,1
-0.8134349792845113,1.4755314283192706,-2.6639405500410684,-3.9099198723723454,-3.634203948543509,1.4030418793486217,-0.8133048446826909,1.4917468770604625,3.49921199051848,-0.3968133149655759,1
10.170930029439088,2.0101297166873566,-0.8872542734291718,-6.503447886418583,5.72759855378694,-4.998859761709347,-0.686259281539099,1.5732587831540377,-2.87449091236814,-0.831384422195771,1
-2.579216469104048,0.7939460736938863,-3.2193830775820156,-2.529855316180723,-2.643263515092229,1.5958290334016392,1.229003161074454,0.3144301978886476,-0.2984589347677781,0.9732229984843603,1
-8.725008069341774,-0.9406142697660131,4.515910687093966,2.6254233179083935,-3.870748891509947,-0.15503879184048497,-2.976843875991612,5.039542702613176,-4.1747906304578,-5.5703074368200785,1
-1.5480901068157191,-10.53882172443648,-2.3561372872515274,3.3409247790107304,3.181070975394093,7.143869493094722,-2.169576836817885,0.5807895716920634,-4.178884364976659,2.331957744233191,1
-8.442909884910097,-1.8291275206379407,4.407328301171956,1.5788287665351637,-3.551136851242528,0.07840167575192349,-2.9091250718365584,4.6914317063306825,-3.1503905363593665,-4.406629211961628,1
-9.408211326515202,2.2829126682921683,7.886559835505959,-5.683951368782664,3.208726017059752,0.638929285309424,-2.5470923232220097,1.5012673766900244,-0.7116521421974981,0.5876425240676324,1
-3.9901680416910175,1.5253035288944183,-3.9557022736819127,-1.2061270744244548,-2.2838755249619944,2.6679858262452703,1.736009565159984,1.7657660910987432,-0.6037912471004934,-5.233223651787071,1
-6.220146041985957,-4.362839395742199,0.8053118971678179,5.258413747300075,2.743115619622172,2.1507514408153385,-3.3952355980620257,1.2397649386143075,-0.938712919852524,-1.9446331363492353,1
-4.2575942221389935,-9.369199987015255,1.0379010224876883,-1.108026389059079,1.2398236010377277,2.086586451801112,4.810005801966893,2.911151929579504,-1.1298179772510324,3.4368792547042513,1
-9.062074501527018,1.4199086065797668,7.467007496778627,-2.939818027994465,-0.08752491852164462,-0.5306528347653457,-4.58710341782003,2.473804694124349,-1.1609712212951389,-3.4592497546435705,1
4.386909897340582,-5.666155352260282,10.667824787594292,3.253603827268264,1.6014088248851193,0.21807885580213243,-0.8351035888921581,-2.3489660325614503,-0.39284724392744486,-5.236976282759072,1
-0.2763202075548512,6.01386737706784,-8.110011843915009,-0.9165743242557459,5.478380353669847,1.299288026466633,-3.6204826005314232,-2.383658613226592,4.673994034873862,-2.5827900021163774,1
-9.758799343015559,4.921601220719741,6.942478655614152,-4.700069371022932,2.0098060969781724,0.0767392712223673,0.8340068250357827,-0.7968063695169587,-2.146069164065053,1.7085574135458075,1
-4.252847504628263,3.2327173115227654,-3.7603212942235538,3.1875589009206524,-5.970774998230408,-1.794432669898394,-0.10181510615482132,1.2297225698275707,-0.1578248650796117,1.9671288076557691,1
2.19185833305945,-4.171864696499106,-6.903423140589669,-0.7224629094785024,4.190766523009541,0.5077065995103616,0.6675217316472508,-1.7646116505175848,2.36812283145486,3.0220951302551646,1
-1.2656820711340526,4.489115670137033,-7.789282505290583,3.302858050305595,-0.992560046684119,-2.779178824066932,-1.358858076805024,-0.00026322807687956533,5.100887181202545,2.805914415395716,1
9.71803592093497,5.035894666339818,0.6911268559824282,-3.1242291329085696,2.047705514099396,-5.169354478641609,-0.7062440983779439,0.8546118535879523,-3.593593856755756,-3.569069587827558,1
5.58451761042916,-7.478208419401968,0.6667064522091858,-4.522543878744181,-2.188870827066486,-2.8406907011997635,1.5033351101705652,-0.8355168933516832,-1.5381869303221332,2.2587869695769625,1
5.226776233006732,-6.261890994382864,3.134611220065615,5.899840197011844,4.2447832167203705,-1.550448328277173,5.014104108311428,-4.411345443587918,-0.6302588448533254,2.952237510877659,1
